"date","code","age","cum.deaths","daily.deaths"
2020-06-25,"NM","40-49",21,0
2020-06-25,"NM","50-59",59,1
2020-06-25,"NM","60-69",87,1
2020-06-25,"NM","70-79",92,1
2020-06-25,"NM","80+",201,2
2020-06-26,"NM","0-19",0,0
2020-06-26,"NM","20-29",5,1
2020-06-26,"NM","30-39",21,0
2020-06-26,"NM","40-49",21,0
2020-06-26,"NM","50-59",60,1
2020-06-26,"NM","60-69",88,1
2020-06-26,"NM","70-79",93,1
2020-06-26,"NM","80+",201,0
2020-06-27,"NM","0-19",0,0
2020-06-27,"NM","20-29",5,0
2020-06-27,"NM","30-39",21,0
2020-06-27,"NM","40-49",21,0
2020-06-27,"NM","50-59",60,0
2020-06-27,"NM","60-69",88,0
2020-06-27,"NM","70-79",93,0
2020-06-27,"NM","80+",203,2
2020-06-28,"NM","0-19",0,0
2020-06-28,"NM","20-29",5,0
2020-06-28,"NM","30-39",21,0
2020-06-28,"NM","40-49",21,0
2020-06-28,"NM","50-59",61,1
2020-06-28,"NM","60-69",88,0
2020-06-28,"NM","70-79",93,0
2020-06-28,"NM","80+",203,0
2020-06-29,"NM","0-19",0,0
2020-06-29,"NM","20-29",5,0
2020-06-29,"NM","30-39",21,0
2020-06-29,"NM","40-49",21,0
2020-06-29,"NM","50-59",62,1
2020-06-29,"NM","60-69",88,0
2020-06-29,"NM","70-79",93,0
2020-06-29,"NM","80+",203,0
2020-06-30,"NM","0-19",0,0
2020-06-30,"NM","20-29",5,0
2020-06-30,"NM","30-39",21,0
2020-06-30,"NM","40-49",21,0
2020-06-30,"NM","50-59",63,1
2020-06-30,"NM","60-69",88,0
2020-06-30,"NM","70-79",96,3
2020-06-30,"NM","80+",203,0
2020-07-01,"NM","0-19",0,0
2020-07-01,"NM","20-29",5,0
2020-07-01,"NM","30-39",21,0
2020-07-01,"NM","40-49",21,0
2020-07-01,"NM","50-59",63,0
2020-07-01,"NM","60-69",89,1
2020-07-01,"NM","70-79",97,1
2020-07-01,"NM","80+",204,1
2020-07-02,"NM","0-19",0,0
2020-07-02,"NM","20-29",5,0
2020-07-02,"NM","30-39",22,1
2020-07-02,"NM","40-49",21,0
2020-07-02,"NM","50-59",64,1
2020-07-02,"NM","60-69",90,1
2020-07-02,"NM","70-79",97,0
2020-07-02,"NM","80+",204,0
2020-07-03,"NM","0-19",0,0
2020-07-03,"NM","20-29",5,0
2020-07-03,"NM","30-39",22,0
2020-07-03,"NM","40-49",22,1
2020-07-03,"NM","50-59",67,3
2020-07-03,"NM","60-69",90,0
2020-07-03,"NM","70-79",97,0
2020-07-03,"NM","80+",208,4
2020-07-04,"NM","0-19",0,0
2020-07-04,"NM","20-29",5,0
2020-07-04,"NM","30-39",22,0
2020-07-04,"NM","40-49",22,0
2020-07-04,"NM","50-59",68,1
2020-07-04,"NM","60-69",91,1
2020-07-04,"NM","70-79",97,0
2020-07-04,"NM","80+",208,0
2020-07-05,"NM","0-19",0,0
2020-07-05,"NM","20-29",5,0
2020-07-05,"NM","30-39",22,0
2020-07-05,"NM","40-49",22,0
2020-07-05,"NM","50-59",68,0
2020-07-05,"NM","60-69",91,0
2020-07-05,"NM","70-79",97,0
2020-07-05,"NM","80+",208,0
2020-07-06,"NM","0-19",0,0
2020-07-06,"NM","20-29",5,0
2020-07-06,"NM","30-39",22,0
2020-07-06,"NM","40-49",22,0
2020-07-06,"NM","50-59",68,0
2020-07-06,"NM","60-69",92,1
2020-07-06,"NM","70-79",98,1
2020-07-06,"NM","80+",208,0
2020-07-07,"NM","0-19",0,0
2020-07-07,"NM","20-29",5,0
2020-07-07,"NM","30-39",22,0
2020-07-07,"NM","40-49",23,1
2020-07-07,"NM","50-59",68,0
2020-07-07,"NM","60-69",92,0
2020-07-07,"NM","70-79",100,2
2020-07-07,"NM","80+",209,1
2020-07-08,"NM","0-19",0,0
2020-07-08,"NM","20-29",5,0
2020-07-08,"NM","30-39",22,0
2020-07-08,"NM","40-49",24,1
2020-07-08,"NM","50-59",69,1
2020-07-08,"NM","60-69",95,3
2020-07-08,"NM","70-79",101,1
2020-07-08,"NM","80+",211,2
2020-07-09,"NM","0-19",0,0
2020-07-09,"NM","20-29",5,0
2020-07-09,"NM","30-39",24,2
2020-07-09,"NM","40-49",24,0
2020-07-09,"NM","50-59",69,0
2020-07-09,"NM","60-69",96,1
2020-07-09,"NM","70-79",103,2
2020-07-09,"NM","80+",212,1
2020-07-10,"NM","0-19",0,0
2020-07-10,"NM","20-29",5,0
2020-07-10,"NM","30-39",24,0
2020-07-10,"NM","40-49",24,0
2020-07-10,"NM","50-59",70,1
2020-07-10,"NM","60-69",96,0
2020-07-10,"NM","70-79",106,3
2020-07-10,"NM","80+",214,2
2020-07-11,"NM","0-19",0,0
2020-07-11,"NM","20-29",5,0
2020-07-11,"NM","30-39",24,0
2020-07-11,"NM","40-49",25,1
2020-07-11,"NM","50-59",71,1
2020-07-11,"NM","60-69",96,0
2020-07-11,"NM","70-79",107,1
2020-07-11,"NM","80+",215,1
2020-07-12,"NM","0-19",0,0
2020-07-12,"NM","20-29",5,0
2020-07-12,"NM","30-39",24,0
2020-07-12,"NM","40-49",26,1
2020-07-12,"NM","50-59",71,0
2020-07-12,"NM","60-69",96,0
2020-07-12,"NM","70-79",108,1
2020-07-12,"NM","80+",215,0
2020-07-13,"NM","0-19",0,0
2020-07-13,"NM","20-29",5,0
2020-07-13,"NM","30-39",24,0
2020-07-13,"NM","40-49",26,0
2020-07-13,"NM","50-59",72,1
2020-07-13,"NM","60-69",96,0
2020-07-13,"NM","70-79",108,0
2020-07-13,"NM","80+",217,2
2020-07-14,"NM","0-19",0,0
2020-07-14,"NM","20-29",5,0
2020-07-14,"NM","30-39",26,2
2020-07-14,"NM","40-49",26,0
2020-07-14,"NM","50-59",72,0
2020-07-14,"NM","60-69",96,0
2020-07-14,"NM","70-79",108,0
2020-07-14,"NM","80+",218,1
2020-07-15,"NM","0-19",0,0
2020-07-15,"NM","20-29",5,0
2020-07-15,"NM","30-39",27,1
2020-07-15,"NM","40-49",26,0
2020-07-15,"NM","50-59",72,0
2020-07-15,"NM","60-69",97,1
2020-07-15,"NM","70-79",111,3
2020-07-15,"NM","80+",219,1
2020-07-16,"NM","0-19",0,0
2020-07-16,"NM","20-29",5,0
2020-07-16,"NM","30-39",27,0
2020-07-16,"NM","40-49",27,1
2020-07-16,"NM","50-59",72,0
2020-07-16,"NM","60-69",98,1
2020-07-16,"NM","70-79",112,1
2020-07-16,"NM","80+",221,2
2020-07-17,"NM","0-19",0,0
2020-07-17,"NM","20-29",5,0
2020-07-17,"NM","30-39",27,0
2020-07-17,"NM","40-49",28,1
2020-07-17,"NM","50-59",72,0
2020-07-17,"NM","60-69",98,0
2020-07-17,"NM","70-79",113,1
2020-07-17,"NM","80+",222,1
2020-07-18,"NM","0-19",0,0
2020-07-18,"NM","20-29",5,0
2020-07-18,"NM","30-39",27,0
2020-07-18,"NM","40-49",28,0
2020-07-18,"NM","50-59",72,0
2020-07-18,"NM","60-69",98,0
2020-07-18,"NM","70-79",115,2
2020-07-18,"NM","80+",224,2
2020-07-19,"NM","0-19",0,0
2020-07-19,"NM","20-29",5,0
2020-07-19,"NM","30-39",27,0
2020-07-19,"NM","40-49",28,0
2020-07-19,"NM","50-59",74,2
2020-07-19,"NM","60-69",98,0
2020-07-19,"NM","70-79",115,0
2020-07-19,"NM","80+",224,0
2020-07-20,"NM","0-19",0,0
2020-07-20,"NM","20-29",5,0
2020-07-20,"NM","30-39",27,0
2020-07-20,"NM","40-49",28,0
2020-07-20,"NM","50-59",76,2
2020-07-20,"NM","60-69",98,0
2020-07-20,"NM","70-79",119,4
2020-07-20,"NM","80+",225,1
2020-07-21,"NM","0-19",0,0
2020-07-21,"NM","20-29",5,0
2020-07-21,"NM","30-39",27,0
2020-07-21,"NM","40-49",29,1
2020-07-21,"NM","50-59",77,1
2020-07-21,"NM","60-69",100,2
2020-07-21,"NM","70-79",123,4
2020-07-21,"NM","80+",227,2
2020-07-22,"NM","0-19",0,0
2020-07-22,"NM","20-29",5,0
2020-07-22,"NM","30-39",28,1
2020-07-22,"NM","40-49",29,0
2020-07-22,"NM","50-59",78,1
2020-07-22,"NM","60-69",100,0
2020-07-22,"NM","70-79",123,0
2020-07-22,"NM","80+",228,1
2020-07-23,"NM","0-19",0,0
2020-07-23,"NM","20-29",5,0
2020-07-23,"NM","30-39",28,0
2020-07-23,"NM","40-49",30,1
2020-07-23,"NM","50-59",78,0
2020-07-23,"NM","60-69",102,2
2020-07-23,"NM","70-79",123,0
2020-07-23,"NM","80+",230,2
2020-07-24,"NM","0-19",0,0
2020-07-24,"NM","20-29",5,0
2020-07-24,"NM","30-39",29,1
2020-07-24,"NM","40-49",30,0
2020-07-24,"NM","50-59",78,0
2020-07-24,"NM","60-69",104,2
2020-07-24,"NM","70-79",124,1
2020-07-24,"NM","80+",231,1
2020-07-25,"NM","0-19",0,0
2020-07-25,"NM","20-29",5,0
2020-07-25,"NM","30-39",29,0
2020-07-25,"NM","40-49",30,0
2020-07-25,"NM","50-59",78,0
2020-07-25,"NM","60-69",106,2
2020-07-25,"NM","70-79",125,1
2020-07-25,"NM","80+",234,3
2020-07-26,"NM","0-19",0,0
2020-07-26,"NM","20-29",5,0
2020-07-26,"NM","30-39",31,2
2020-07-26,"NM","40-49",30,0
2020-07-26,"NM","50-59",79,1
2020-07-26,"NM","60-69",108,2
2020-07-26,"NM","70-79",125,0
2020-07-26,"NM","80+",236,2
2020-07-27,"NM","0-19",0,0
2020-07-27,"NM","20-29",5,0
2020-07-27,"NM","30-39",31,0
2020-07-27,"NM","40-49",30,0
2020-07-27,"NM","50-59",80,1
2020-07-27,"NM","60-69",110,2
2020-07-27,"NM","70-79",125,0
2020-07-27,"NM","80+",238,2
2020-07-28,"NM","0-19",0,0
2020-07-28,"NM","20-29",5,0
2020-07-28,"NM","30-39",31,0
2020-07-28,"NM","40-49",30,0
2020-07-28,"NM","50-59",80,0
2020-07-28,"NM","60-69",112,2
2020-07-28,"NM","70-79",128,3
2020-07-28,"NM","80+",240,2
2020-07-29,"NM","0-19",0,0
2020-07-29,"NM","20-29",5,0
2020-07-29,"NM","30-39",31,0
2020-07-29,"NM","40-49",30,0
2020-07-29,"NM","50-59",81,1
2020-07-29,"NM","60-69",115,3
2020-07-29,"NM","70-79",128,0
2020-07-29,"NM","80+",242,2
2020-07-30,"NM","0-19",0,0
2020-07-30,"NM","20-29",5,0
2020-07-30,"NM","30-39",31,0
2020-07-30,"NM","40-49",30,0
2020-07-30,"NM","50-59",81,0
2020-07-30,"NM","60-69",115,0
2020-07-30,"NM","70-79",130,2
2020-07-30,"NM","80+",243,1
2020-07-31,"NM","0-19",0,0
2020-07-31,"NM","20-29",5,0
2020-07-31,"NM","30-39",32,1
2020-07-31,"NM","40-49",30,0
2020-07-31,"NM","50-59",82,1
2020-07-31,"NM","60-69",115,0
2020-07-31,"NM","70-79",133,3
2020-07-31,"NM","80+",245,2
2020-08-01,"NM","0-19",0,0
2020-08-01,"NM","20-29",5,0
2020-08-01,"NM","30-39",32,0
2020-08-01,"NM","40-49",30,0
2020-08-01,"NM","50-59",83,1
2020-08-01,"NM","60-69",116,1
2020-08-01,"NM","70-79",137,4
2020-08-01,"NM","80+",248,3
2020-08-02,"NM","0-19",0,0
2020-08-02,"NM","20-29",5,0
2020-08-02,"NM","30-39",32,0
2020-08-02,"NM","40-49",32,2
2020-08-02,"NM","50-59",83,0
2020-08-02,"NM","60-69",116,0
2020-08-02,"NM","70-79",138,1
2020-08-02,"NM","80+",248,0
2020-08-03,"NM","0-19",0,0
2020-08-03,"NM","20-29",5,0
2020-08-03,"NM","30-39",32,0
2020-08-03,"NM","40-49",32,0
2020-08-03,"NM","50-59",83,0
2020-08-03,"NM","60-69",117,1
2020-08-03,"NM","70-79",138,0
2020-08-03,"NM","80+",248,0
2020-08-04,"NM","0-19",0,0
2020-08-04,"NM","20-29",5,0
2020-08-04,"NM","30-39",32,0
2020-08-04,"NM","40-49",32,0
2020-08-04,"NM","50-59",84,1
2020-08-04,"NM","60-69",117,0
2020-08-04,"NM","70-79",138,0
2020-08-04,"NM","80+",250,2
2020-08-05,"NM","0-19",0,0
2020-08-05,"NM","20-29",5,0
2020-08-05,"NM","30-39",32,0
2020-08-05,"NM","40-49",32,0
2020-08-05,"NM","50-59",85,1
2020-08-05,"NM","60-69",118,1
2020-08-05,"NM","70-79",142,4
2020-08-05,"NM","80+",253,3
2020-08-06,"NM","0-19",0,0
2020-08-06,"NM","20-29",5,0
2020-08-06,"NM","30-39",32,0
2020-08-06,"NM","40-49",33,1
2020-08-06,"NM","50-59",86,1
2020-08-06,"NM","60-69",118,0
2020-08-06,"NM","70-79",142,0
2020-08-06,"NM","80+",253,0
2020-08-07,"NM","0-19",0,0
2020-08-07,"NM","20-29",5,0
2020-08-07,"NM","30-39",32,0
2020-08-07,"NM","40-49",33,0
2020-08-07,"NM","50-59",87,1
2020-08-07,"NM","60-69",119,1
2020-08-07,"NM","70-79",143,1
2020-08-07,"NM","80+",256,3
2020-08-08,"NM","0-19",0,0
2020-08-08,"NM","20-29",5,0
2020-08-08,"NM","30-39",32,0
2020-08-08,"NM","40-49",33,0
2020-08-08,"NM","50-59",87,0
2020-08-08,"NM","60-69",122,3
2020-08-08,"NM","70-79",145,2
2020-08-08,"NM","80+",257,1
2020-08-09,"NM","0-19",0,0
2020-08-09,"NM","20-29",5,0
2020-08-09,"NM","30-39",33,1
2020-08-09,"NM","40-49",33,0
2020-08-09,"NM","50-59",88,1
2020-08-09,"NM","60-69",122,0
2020-08-09,"NM","70-79",146,1
2020-08-09,"NM","80+",258,1
2020-08-10,"NM","0-19",0,0
2020-08-10,"NM","20-29",6,1
2020-08-10,"NM","30-39",33,0
2020-08-10,"NM","40-49",34,1
2020-08-10,"NM","50-59",89,1
2020-08-10,"NM","60-69",124,2
2020-08-10,"NM","70-79",146,0
2020-08-10,"NM","80+",258,0
2020-03-15,"WI","0-9",0,NA
2020-03-15,"WI","10-19",0,NA
2020-03-15,"WI","20-29",0,NA
2020-03-15,"WI","30-39",0,NA
2020-03-15,"WI","40-49",0,NA
2020-03-15,"WI","50-59",0,NA
2020-03-15,"WI","60-69",0,NA
2020-03-15,"WI","70-79",0,NA
2020-03-15,"WI","80-89",0,NA
2020-03-15,"WI","90+",0,NA
2020-03-16,"WI","0-9",0,0
2020-03-16,"WI","10-19",0,0
2020-03-16,"WI","20-29",0,0
2020-03-16,"WI","30-39",0,0
2020-03-16,"WI","40-49",0,0
2020-03-16,"WI","50-59",0,0
2020-03-16,"WI","60-69",0,0
2020-03-16,"WI","70-79",0,0
2020-03-16,"WI","80-89",0,0
2020-03-16,"WI","90+",0,0
2020-03-17,"WI","0-9",0,0
2020-03-17,"WI","10-19",0,0
2020-03-17,"WI","20-29",0,0
2020-03-17,"WI","30-39",0,0
2020-03-17,"WI","40-49",0,0
2020-03-17,"WI","50-59",0,0
2020-03-17,"WI","60-69",0,0
2020-03-17,"WI","70-79",0,0
2020-03-17,"WI","80-89",0,0
2020-03-17,"WI","90+",0,0
2020-03-18,"WI","0-9",0,0
2020-03-18,"WI","10-19",0,0
2020-03-18,"WI","20-29",0,0
2020-03-18,"WI","30-39",0,0
2020-03-18,"WI","40-49",0,0
2020-03-18,"WI","50-59",0,0
2020-03-18,"WI","60-69",0,0
2020-03-18,"WI","70-79",0,0
2020-03-18,"WI","80-89",0,0
2020-03-18,"WI","90+",0,0
2020-03-19,"WI","0-9",0,0
2020-03-19,"WI","10-19",0,0
2020-03-19,"WI","20-29",0,0
2020-03-19,"WI","30-39",0,0
2020-03-19,"WI","40-49",0,0
2020-03-19,"WI","50-59",0,0
2020-03-19,"WI","60-69",0,0
2020-03-19,"WI","70-79",0,0
2020-03-19,"WI","80-89",0,0
2020-03-19,"WI","90+",0,0
2020-03-20,"WI","0-9",0,0
2020-03-20,"WI","10-19",0,0
2020-03-20,"WI","20-29",0,0
2020-03-20,"WI","30-39",0,0
2020-03-20,"WI","40-49",0,0
2020-03-20,"WI","50-59",0,0
2020-03-20,"WI","60-69",0,0
2020-03-20,"WI","70-79",0,0
2020-03-20,"WI","80-89",0,0
2020-03-20,"WI","90+",0,0
2020-03-21,"WI","0-9",0,0
2020-03-21,"WI","10-19",0,0
2020-03-21,"WI","20-29",0,0
2020-03-21,"WI","30-39",0,0
2020-03-21,"WI","40-49",0,0
2020-03-21,"WI","50-59",0,0
2020-03-21,"WI","60-69",0,0
2020-03-21,"WI","70-79",0,0
2020-03-21,"WI","80-89",0,0
2020-03-21,"WI","90+",0,0
2020-03-22,"WI","0-9",0,0
2020-03-22,"WI","10-19",0,0
2020-03-22,"WI","20-29",0,0
2020-03-22,"WI","30-39",0,0
2020-03-22,"WI","40-49",0,0
2020-03-22,"WI","50-59",0,0
2020-03-22,"WI","60-69",0,0
2020-03-22,"WI","70-79",0,0
2020-03-22,"WI","80-89",0,0
2020-03-22,"WI","90+",0,0
2020-03-23,"WI","0-9",0,0
2020-03-23,"WI","10-19",0,0
2020-03-23,"WI","20-29",0,0
2020-03-23,"WI","30-39",0,0
2020-03-23,"WI","40-49",0,0
2020-03-23,"WI","50-59",0,0
2020-03-23,"WI","60-69",0,0
2020-03-23,"WI","70-79",0,0
2020-03-23,"WI","80-89",0,0
2020-03-23,"WI","90+",0,0
2020-03-24,"WI","0-9",0,0
2020-03-24,"WI","10-19",0,0
2020-03-24,"WI","20-29",0,0
2020-03-24,"WI","30-39",0,0
2020-03-24,"WI","40-49",0,0
2020-03-24,"WI","50-59",0,0
2020-03-24,"WI","60-69",0,0
2020-03-24,"WI","70-79",0,0
2020-03-24,"WI","80-89",0,0
2020-03-24,"WI","90+",0,0
2020-03-25,"WI","0-9",0,0
2020-03-25,"WI","10-19",0,0
2020-03-25,"WI","20-29",0,0
2020-03-25,"WI","30-39",0,0
2020-03-25,"WI","40-49",0,0
2020-03-25,"WI","50-59",0,0
2020-03-25,"WI","60-69",0,0
2020-03-25,"WI","70-79",0,0
2020-03-25,"WI","80-89",0,0
2020-03-25,"WI","90+",0,0
2020-03-26,"WI","0-9",0,0
2020-03-26,"WI","10-19",0,0
2020-03-26,"WI","20-29",0,0
2020-03-26,"WI","30-39",0,0
2020-03-26,"WI","40-49",0,0
2020-03-26,"WI","50-59",0,0
2020-03-26,"WI","60-69",0,0
2020-03-26,"WI","70-79",0,0
2020-03-26,"WI","80-89",0,0
2020-03-26,"WI","90+",0,0
2020-03-27,"WI","0-9",0,0
2020-03-27,"WI","10-19",0,0
2020-03-27,"WI","20-29",0,0
2020-03-27,"WI","30-39",0,0
2020-03-27,"WI","40-49",0,0
2020-03-27,"WI","50-59",0,0
2020-03-27,"WI","60-69",0,0
2020-03-27,"WI","70-79",0,0
2020-03-27,"WI","80-89",0,0
2020-03-27,"WI","90+",0,0
2020-03-28,"WI","0-9",0,0
2020-03-28,"WI","10-19",0,0
2020-03-28,"WI","20-29",0,0
2020-03-28,"WI","30-39",0,0
2020-03-28,"WI","40-49",0,0
2020-03-28,"WI","50-59",0,0
2020-03-28,"WI","60-69",0,0
2020-03-28,"WI","70-79",0,0
2020-03-28,"WI","80-89",0,0
2020-03-28,"WI","90+",0,0
2020-03-29,"WI","0-9",0,0
2020-03-29,"WI","10-19",0,0
2020-03-29,"WI","20-29",0,0
2020-03-29,"WI","30-39",0,0
2020-03-29,"WI","40-49",0,0
2020-03-29,"WI","50-59",4,4
2020-03-29,"WI","60-69",3,3
2020-03-29,"WI","70-79",3,3
2020-03-29,"WI","80-89",2,2
2020-03-29,"WI","90+",1,1
2020-03-30,"WI","0-9",0,0
2020-03-30,"WI","10-19",0,0
2020-03-30,"WI","20-29",0,0
2020-03-30,"WI","30-39",0,0
2020-03-30,"WI","40-49",1,1
2020-03-30,"WI","50-59",4,0
2020-03-30,"WI","60-69",3,0
2020-03-30,"WI","70-79",3,0
2020-03-30,"WI","80-89",2,0
2020-03-30,"WI","90+",1,0
2020-03-31,"WI","0-9",0,0
2020-03-31,"WI","10-19",0,0
2020-03-31,"WI","20-29",0,0
2020-03-31,"WI","30-39",0,0
2020-03-31,"WI","40-49",1,0
2020-03-31,"WI","50-59",4,0
2020-03-31,"WI","60-69",3,0
2020-03-31,"WI","70-79",4,1
2020-03-31,"WI","80-89",3,1
2020-03-31,"WI","90+",1,0
2020-04-01,"WI","0-9",0,0
2020-04-01,"WI","10-19",0,0
2020-04-01,"WI","20-29",0,0
2020-04-01,"WI","30-39",0,0
2020-04-01,"WI","40-49",1,0
2020-04-01,"WI","50-59",6,2
2020-04-01,"WI","60-69",5,2
2020-04-01,"WI","70-79",6,2
2020-04-01,"WI","80-89",5,2
2020-04-01,"WI","90+",1,0
2020-04-02,"WI","0-9",0,0
2020-04-02,"WI","10-19",0,0
2020-04-02,"WI","20-29",0,0
2020-04-02,"WI","30-39",1,1
2020-04-02,"WI","40-49",1,0
2020-04-02,"WI","50-59",6,0
2020-04-02,"WI","60-69",5,0
2020-04-02,"WI","70-79",9,3
2020-04-02,"WI","80-89",7,2
2020-04-02,"WI","90+",2,1
2020-04-03,"WI","0-9",0,0
2020-04-03,"WI","10-19",0,0
2020-04-03,"WI","20-29",0,0
2020-04-03,"WI","30-39",1,0
2020-04-03,"WI","40-49",1,0
2020-04-03,"WI","50-59",6,0
2020-04-03,"WI","60-69",5,0
2020-04-03,"WI","70-79",12,3
2020-04-03,"WI","80-89",9,2
2020-04-03,"WI","90+",3,1
2020-04-04,"WI","0-9",0,0
2020-04-04,"WI","10-19",0,0
2020-04-04,"WI","20-29",0,0
2020-04-04,"WI","30-39",2,1
2020-04-04,"WI","40-49",1,0
2020-04-04,"WI","50-59",8,2
2020-04-04,"WI","60-69",9,4
2020-04-04,"WI","70-79",16,4
2020-04-04,"WI","80-89",14,5
2020-04-04,"WI","90+",6,3
2020-04-05,"WI","0-9",0,0
2020-04-05,"WI","10-19",0,0
2020-04-05,"WI","20-29",0,0
2020-04-05,"WI","30-39",2,0
2020-04-05,"WI","40-49",1,0
2020-04-05,"WI","50-59",10,2
2020-04-05,"WI","60-69",10,1
2020-04-05,"WI","70-79",22,6
2020-04-05,"WI","80-89",16,2
2020-04-05,"WI","90+",7,1
2020-04-06,"WI","0-9",0,0
2020-04-06,"WI","10-19",0,0
2020-04-06,"WI","20-29",0,0
2020-04-06,"WI","30-39",2,0
2020-04-06,"WI","40-49",1,0
2020-04-06,"WI","50-59",11,1
2020-04-06,"WI","60-69",11,1
2020-04-06,"WI","70-79",25,3
2020-04-06,"WI","80-89",18,2
2020-04-06,"WI","90+",9,2
2020-04-07,"WI","0-9",0,0
2020-04-07,"WI","10-19",0,0
2020-04-07,"WI","20-29",0,0
2020-04-07,"WI","30-39",2,0
2020-04-07,"WI","40-49",2,1
2020-04-07,"WI","50-59",11,0
2020-04-07,"WI","60-69",15,4
2020-04-07,"WI","70-79",32,7
2020-04-07,"WI","80-89",20,2
2020-04-07,"WI","90+",10,1
2020-04-08,"WI","0-9",0,0
2020-04-08,"WI","10-19",0,0
2020-04-08,"WI","20-29",0,0
2020-04-08,"WI","30-39",2,0
2020-04-08,"WI","40-49",2,0
2020-04-08,"WI","50-59",11,0
2020-04-08,"WI","60-69",16,1
2020-04-08,"WI","70-79",35,3
2020-04-08,"WI","80-89",23,3
2020-04-08,"WI","90+",10,0
2020-04-09,"WI","0-9",0,0
2020-04-09,"WI","10-19",0,0
2020-04-09,"WI","20-29",0,0
2020-04-09,"WI","30-39",3,1
2020-04-09,"WI","40-49",2,0
2020-04-09,"WI","50-59",12,1
2020-04-09,"WI","60-69",17,1
2020-04-09,"WI","70-79",39,4
2020-04-09,"WI","80-89",26,3
2020-04-09,"WI","90+",12,2
2020-04-10,"WI","0-9",0,0
2020-04-10,"WI","10-19",0,0
2020-04-10,"WI","20-29",0,0
2020-04-10,"WI","30-39",3,0
2020-04-10,"WI","40-49",2,0
2020-04-10,"WI","50-59",15,3
2020-04-10,"WI","60-69",24,7
2020-04-10,"WI","70-79",42,3
2020-04-10,"WI","80-89",27,1
2020-04-10,"WI","90+",15,3
2020-04-11,"WI","0-9",0,0
2020-04-11,"WI","10-19",0,0
2020-04-11,"WI","20-29",0,0
2020-04-11,"WI","30-39",3,0
2020-04-11,"WI","40-49",4,2
2020-04-11,"WI","50-59",15,0
2020-04-11,"WI","60-69",25,1
2020-04-11,"WI","70-79",42,0
2020-04-11,"WI","80-89",30,3
2020-04-11,"WI","90+",18,3
2020-04-12,"WI","0-9",0,0
2020-04-12,"WI","10-19",0,0
2020-04-12,"WI","20-29",0,0
2020-04-12,"WI","30-39",3,0
2020-04-12,"WI","40-49",4,0
2020-04-12,"WI","50-59",15,0
2020-04-12,"WI","60-69",25,0
2020-04-12,"WI","70-79",45,3
2020-04-12,"WI","80-89",33,3
2020-04-12,"WI","90+",19,1
2020-04-13,"WI","0-9",0,0
2020-04-13,"WI","10-19",0,0
2020-04-13,"WI","20-29",0,0
2020-04-13,"WI","30-39",4,1
2020-04-13,"WI","40-49",5,1
2020-04-13,"WI","50-59",16,1
2020-04-13,"WI","60-69",27,2
2020-04-13,"WI","70-79",48,3
2020-04-13,"WI","80-89",34,1
2020-04-13,"WI","90+",20,1
2020-04-14,"WI","0-9",0,0
2020-04-14,"WI","10-19",0,0
2020-04-14,"WI","20-29",0,0
2020-04-14,"WI","30-39",4,0
2020-04-14,"WI","40-49",5,0
2020-04-14,"WI","50-59",16,0
2020-04-14,"WI","60-69",34,7
2020-04-14,"WI","70-79",51,3
2020-04-14,"WI","80-89",39,5
2020-04-14,"WI","90+",21,1
2020-04-15,"WI","0-9",0,0
2020-04-15,"WI","10-19",0,0
2020-04-15,"WI","20-29",0,0
2020-04-15,"WI","30-39",4,0
2020-04-15,"WI","40-49",5,0
2020-04-15,"WI","50-59",18,2
2020-04-15,"WI","60-69",35,1
2020-04-15,"WI","70-79",56,5
2020-04-15,"WI","80-89",41,2
2020-04-15,"WI","90+",23,2
2020-04-16,"WI","0-9",0,0
2020-04-16,"WI","10-19",0,0
2020-04-16,"WI","20-29",0,0
2020-04-16,"WI","30-39",4,0
2020-04-16,"WI","40-49",6,1
2020-04-16,"WI","50-59",20,2
2020-04-16,"WI","60-69",38,3
2020-04-16,"WI","70-79",59,3
2020-04-16,"WI","80-89",44,3
2020-04-16,"WI","90+",26,3
2020-04-17,"WI","0-9",0,0
2020-04-17,"WI","10-19",0,0
2020-04-17,"WI","20-29",0,0
2020-04-17,"WI","30-39",4,0
2020-04-17,"WI","40-49",6,0
2020-04-17,"WI","50-59",20,0
2020-04-17,"WI","60-69",41,3
2020-04-17,"WI","70-79",61,2
2020-04-17,"WI","80-89",47,3
2020-04-17,"WI","90+",26,0
2020-04-18,"WI","0-9",0,0
2020-04-18,"WI","10-19",0,0
2020-04-18,"WI","20-29",0,0
2020-04-18,"WI","30-39",4,0
2020-04-18,"WI","40-49",6,0
2020-04-18,"WI","50-59",20,0
2020-04-18,"WI","60-69",41,0
2020-04-18,"WI","70-79",65,4
2020-04-18,"WI","80-89",47,0
2020-04-18,"WI","90+",28,2
2020-04-19,"WI","0-9",0,0
2020-04-19,"WI","10-19",0,0
2020-04-19,"WI","20-29",2,2
2020-04-19,"WI","30-39",4,0
2020-04-19,"WI","40-49",6,0
2020-04-19,"WI","50-59",20,0
2020-04-19,"WI","60-69",42,1
2020-04-19,"WI","70-79",67,2
2020-04-19,"WI","80-89",48,1
2020-04-19,"WI","90+",31,3
2020-04-20,"WI","0-9",0,0
2020-04-20,"WI","10-19",0,0
2020-04-20,"WI","20-29",2,0
2020-04-20,"WI","30-39",4,0
2020-04-20,"WI","40-49",7,1
2020-04-20,"WI","50-59",20,0
